url,domain,degree,detect_date,type,report_date,report_hour,app_web_threat_info
http://111.26.224.20/dd.myapp.com/16891/59DBC394BC9B57853E6AB27353E4D4EA.apk?mkey=5909f84cf505ae80&f=b108&c=0&fsname=com.tencent.plugin.tbssdk_1.5_15.apk&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/dd.myapp.com/16891/4EBD1CEE44497FDCB5A3897127FDB0F7.apk?mkey=590b24ab03b04e2a&f=6320&c=0&fsname=com.tencent.plugin.theme_1.0_5.plg&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/dd.myapp.com/16891/4EBD1CEE44497FDCB5A3897127FDB0F7.apk?mkey=590ad0d518b04e2a&f=1b82&c=0&fsname=com.tencent.plugin.theme_1.0_5.plg&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/dd.myapp.com/16891/26346B89A06818FF709C79DA952F5DF8.apk?mkey=590acd6c28b04e2a&f=ae12&c=0&fsname=com.connector.tencent.assistant_3.0_3.plg&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/dd.myapp.com/16891/19CA4C41AC00B489438617421EB62733.apk?mkey=59000a7f4aaf4e2a&f=1c87&c=0&fsname=com.ss.android.article.news_6.1.1_611.apk&appid=100290348&qz_gdt=bgipywebtqbsa5hu7qbq&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/dd.myapp.com/16891/19CA4C41AC00B489438617421EB62733.apk?mkey=59000a2d4aaf4e2a&f=d273&c=0&fsname=com.ss.android.article.news_6.1.1_611.apk&appid=100290348&qz_gdt=bgipywgotqb5erxqgwwa&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/dd.myapp.com/16891/0C8BC1AC8B7A0F192A23DE00AEE8894D.apk?mkey=590b3aa2aeb04e2a&f=9432&c=0&fsname=com.pdragon.fivechess_2.61_261.apk&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/f27444cb-90d0-43ef-ba82-a53909313b80.apk?mkey=590b62fdaeb04e2a&f=eea4&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/ee1accf3-38b8-4308-9e32-e53bd4bbbc0d.apk?mkey=5900aed865b04e2a&f=d073&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/d40cc01e-1b3d-4f93-b738-5c6949477d5b.apk?mkey=590a728de305ae80&f=4600&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/d40cc01e-1b3d-4f93-b738-5c6949477d5b.apk?mkey=590041becbb04e2a&f=105&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/892a4c02-7d29-45fe-809c-0edd9f82afe8.apk?mkey=59028a9420b04e2a&f=ad0b&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/7d083254-434d-45a9-9357-714e47ffcc4a.apk?mkey=590b204812b04e2a&f=5107&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/4bf1515c-d824-4711-a316-3b4ebf2bd81a.apk?mkey=590b373eefaf4e2a&f=6002&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.20/beta.myapp.com/myapp/rdmexp/exp/file/4bf1515c-d824-4711-a316-3b4ebf2bd81a.apk?mkey=590058012faf4e2a&f=6b17&c=0&p=.apk,111.26.224.20,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/prism-pds.myapp.com/prism_webapp_pds/4660057_20170425.apk?mkey=59004b117baf4e2a&f=b108&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/mmgr.myapp.com/myapp/gjbig/downloader/KingMaster_v1.8.0.384_c180_C46752594933A35D_2017-02-21_20170222105004_242047.apk?mkey=59015babaf05ae80&f=ad0b&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/mmgr.myapp.com/msoft/sec/secure/GodDresser/6/2/3/999001/tencentwifimanager_2.6.0.1601_android_20170421162736-reunion-release_wifi_20170424111045_999001.apk?c=0&f=d688&mkey=59004e80f0af4e2a&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/DC5CDA37A7C4426A793CCFBA3C4FA093.apk?mkey=5900b010aab04e2a&f=6720&c=0&fsname=com.tencent.plugin.theme_1.0_7.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/DC5CDA37A7C4426A793CCFBA3C4FA093.apk?mkey=58fff90bebb04e2a&f=eea4&c=0&fsname=com.tencent.plugin.theme_1.0_7.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/D30EB940DC5565A8B9286A1A917E3C5D.apk?mkey=590a8b9564af4e2a&f=ef8d&c=0&fsname=com.tencent.mobileassistant_login_1.3_20.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/CACA2CFE396BCA77FBD039DDCDBA4A25.apk?mkey=590a81f1b2af4e2a&f=9383&c=0&fsname=com.assistant.powersave_1.0.1_2.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/C9E6E3F2A14E4EB707C0B89001F0D4B3.apk?mkey=590abb65b5b04e2a&f=81e&c=0&fsname=com.xiaomi.channel_7.4.53_704053.apk&asr=0746&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/B2C3A00F2C5763CF9A0BDF220E5760A9.apk?mkey=590b0ec8c005ae80&f=d588&c=0&fsname=com.kugou.android_8.7.0_8708.apk&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/832A9EF16AB65F6F744D3A2D9ECB1E2A.apk?mkey=09991b89ca61dab5163da7e03453af49&fsname=com.tencent.mm_6.3.31_940.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/7B4BBB53AF87EB649D228337206EA382.apk?mkey=aa6e0f9122e5fd887079856247ff24ce&fsname=com.kingroot.kinguser_5.1.0_176.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/59DBC394BC9B57853E6AB27353E4D4EA.apk?mkey=5902e29377b04e2a&f=b108&c=0&fsname=com.tencent.plugin.tbssdk_1.5_15.apk&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/56F02B7C51EFE0DD6979AFD4F58F8B11.apk?mkey=590b1a6e2905ae80&f=b110&c=0&fsname=com.tencent.mobileassistant_login_1.3_17.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/4BAD32349D2D889601BF1A1D96CE373B.apk?mkey=5900b380e1af4e2a&f=6320&c=0&fsname=com.assistant.accelerate_6.4.0_26.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/30DF83621FF72A1FB3C56597DEFB7E3A.apk?mkey=590aec77ad05ae80&f=ad0b&c=0&fsname=com.dashang.tiangou_2.4.13.1_255.apk&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/19CA4C41AC00B489438617421EB62733.apk?mkey=5901a9587105ae80&f=10a4&c=0&fsname=com.ss.android.article.news_6.1.1_611.apk&appid=100290348&qz_gdt=bgipywfe74cfez6asisq&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/dd.myapp.com/16891/08AEEA27BBF649D4FBF18F200E726F62.apk?mkey=590af2fac005ae80&f=1793&c=0&fsname=com.connector.tencent.assistant_5.0_5.plg&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/beta.myapp.com/myapp/rdmexp/exp/file/d40cc01e-1b3d-4f93-b738-5c6949477d5b.apk?mkey=590b3aa07daf4e2a&f=3502&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/beta.myapp.com/myapp/rdmexp/exp/file/d40cc01e-1b3d-4f93-b738-5c6949477d5b.apk?mkey=590030f71305ae80&f=6820&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/beta.myapp.com/myapp/rdmexp/exp/file/d40cc01e-1b3d-4f93-b738-5c6949477d5b.apk?mkey=58ffd466e0af4e2a&f=eea4&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/beta.myapp.com/myapp/rdmexp/exp/file/a7c4dbbe-e0b7-44bc-b7a9-29a1dee354a9.apk?mkey=590033131305ae80&f=3502&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.26.224.19/beta.myapp.com/myapp/rdmexp/exp/file/7d083254-434d-45a9-9357-714e47ffcc4a.apk?mkey=590ab8c9b705ae80&f=9555&c=0&p=.apk,111.26.224.19,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.23.13.193/f7.market.xiaomi.com/download/AppStore/04b9a579df7181adb4450888059817ea74142a207/\351\233\252\347\263\225\345\267\245\345\216\202_9.10.00.00_9100000.apk,111.23.13.193,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-12-19,僵尸网络|ThreatBook Labs,2016-12-19,垃圾邮件,僵尸网络|ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.13.3.38/appdl.hicloud.com/dl/appdl/application/apk/a7/a72084ae1be0435d9ab00947f8615270/com.sitech.ac.1704061527.apk?mkey=590b324b84b04e2a&f=2664&c=0&sign=b7d91011cu11201320000000@FDAAF22D6C4250C6549412AADE43B0A0&encryptType=1&net=2&p=.apk,111.13.3.38,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://111.13.3.38/appdl.hicloud.com/dl/appdl/application/apk/19/191577f533784efc94d8b8a436fcfd18/com.android.mediacenter.1705040952.apk?mkey=590a8a370bb04e2a&f=9e16&c=0&sign=b7d91011e511200520006000@694483CF5B27202F265C246E89076A8D&cno=4010001&source=renew&hcrId=E91D9F811EE14D17B7BCAA4A67D9C96C&extendStr=;&encryptType=1&p=.apk,111.13.3.38,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2016-05-17,动态IP"
,,,,,,,
http://10.0.0.172/1/18904727/131002/dbcb6a8b2feed4c4f0cda37bb3ecee22/ac.union.sg_00001.apk,10.0.0.172,0.58,2017050504,reported,20170505,2017050504,"ThreatBook Labs,2017-03-28,白名单,保留地址"
,,,,,,,
http://zd.sd.0792zs.cn/res/20170221/201702211059346.apk,zd.sd.0792zs.cn,0.58,2017050505,reported,20170505,2017050505,
,,,,,,,
http://www.hengrijianzhu.com/df/mobilebak/df-mobile-o-CqNwEi4nkEmEDM_0FJeBNx_z381493202304255.apk,www.hengrijianzhu.com,0.58,2017050505,reported,20170505,2017050505,
,,,,,,,
http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=16592300&app_version=4.5.5&sdk_version=6.7.7&tpl=hiapk,wappass.bdimg.com,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2017-03-14,白名单"
,,,,,,,
http://wappass.bdimg.com/static/appsapi/conf/config.txt?cdnversion=16592180&app_version=4.5.8&sdk_version=6.7.7&tpl=hiapk,wappass.bdimg.com,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2017-03-14,白名单"
,,,,,,,
http://ustickers.faceu.mobi/effect/900046_1_mz_ch.zip,ustickers.faceu.mobi,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-15,白名单"
,,,,,,,
http://testcdn.51changmi.com/download/appcenter/d406ba27-e88f-49f7-8e13-b113bc697086.apk,testcdn.51changmi.com,0.58,2017050505,reported,20170505,2017050505,
,,,,,,,
http://static.ooxxz.com/1492683073032.apk,static.ooxxz.com,0.58,2017050505,reported,20170505,2017050505,
,,,,,,,
http://shouji.360tpcdn.com/170425/9ad763508efb412ca7f9887e425daf03/com.centurysoft.roboking_27.apk,shouji.360tpcdn.com,0.58,2017050505,reported,20170505,2017050505,"开源情报,2016-09-27,恶意软件|ThreatBook Labs,2016-06-16,恶意软件|开源情报,2016-05-31,可疑"
,,,,,,,
http://shmmsns.qpic.cn/mmsns/eH2G3sO7DaVn8yJvxNzFErT4OsTfVRqlv7w48AkxlehlwRHibxQzrXaTib7qV1SJfcEWzeibRXLfXw/150?tp=wxpc&length=1136&width=640&idx=1&token=qe9uKlQ2RT8F1FD44V7hbiaGw3FzfJpsGChiclp1LZjg6K5EibTIWvUicmJU3T8WEeoZbq3EndJMapk,shmmsns.qpic.cn,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2016-08-17,白名单|开源情报,2016-03-26,白名单"
,,,,,,,
http://res.youyunad.com/game/qyj_ad/apk_sem/bd_qyj_ad_195_344.apk,res.youyunad.com,0.8,2017050504,reported,20170505,2017050505,
,,,,,,,
http://push.yangkeduo.com/?role=user&client=android&version=3.16.0&access_token=e038b9a9f7d2bd466c347b3f23f7f1df92d61cab,push.yangkeduo.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-29,白名单"
,,,,,,,
http://puds.ucweb.com/u1/ffkhikknfigjkfljgjommfgfgonoohfhgglhmjmhlngkngfoijjnomfljfffgffgffggfgid/4ddd85a498f6163ee42df1873853d086/UCBrowser_V11.5.0.939_android_pf145_(zh-cn)_ucrelease_(Build170425135715).apk,puds.ucweb.com,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-08-03,可疑|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://puds.ucweb.com/u1/bbgdeggjbecfgbhfcfjbhbcbdbbekdehedbbcekjckcdbjcccfjbdcejkhfbbbcbbcbbccbcez/5160e87a3fbda171683577bad76637ff/UCBrowser_V11.5.0.939_android_pf145_(zh-cn)_ucrelease_(Build170425135715).apk,puds.ucweb.com,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2017-03-28,白名单|开源情报,2016-08-03,可疑|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://p.koowo.com/g.real?device_id=864201027030443&logtime=1493281207736&flag=flow&flow_type=PLAY_MUSIC&act=FLOW_SHOW_UNICOM&version=kwplayer_ar_8.3.5.6_138.apk,p.koowo.com,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2017-03-22,白名单|开源情报,2016-08-03,可疑"
,,,,,,,
http://newmarket.tt286.com:8080/180/apk/2016/07/01/drbq6cg7dd/5773c4715b92a.apk,newmarket.tt286.com:8080,0.58,2017050505,reported,20170505,2017050505,
,,,,,,,
http://musicalbum.shoujiduoduo.com/malbum/serv/myalbums.php?ddsrc=ring_ar&dduid=&dddid=868129027677192&ddut=dd&nickname=13898824129&portrait=&needstory=1&isrc=RingDD_ar_8.1.6.0_vivo.apk,musicalbum.shoujiduoduo.com,0.58,2017050505,reported,20170505,2017050505,"ThreatBook Labs,2017-03-24,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=24&device_type=PRA-AL00&ssmix=a&manifest_version_code=612&dpi=480&abflag=3&uuid=862858031683434&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.2&ab_version=120777%2C123180%2C112577%2C115753%2C122834%2C119378%2C113607%2C123188%2C123723%2C114105%2C123185%2C121884%2C124065%2C113608%2C116021%2C104323%2C123178%2C112578%2C122591%2C122948%2C123997%2C123125%2C123585%2C31649%2C123574%2C121005%2C123852%2C123418%2C114338&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=23&device_type=M5+Note&ssmix=a&manifest_version_code=611&dpi=480&abflag=3&uuid=864184033854420&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=121237%2C123181%2C112577%2C123855%2C122834%2C119378%2C113607%2C123190%2C114105%2C123185%2C121883%2C123752%2C113608%2C122669%2C123564%2C123964%2C104326%2C123178%2C121513%2C112578%2C122592%2C123363%2C122948%2C123820%2C123125%2C123571%2C121010%2C122997%2C114338&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=23&device_type=KIW-TL00&ssmix=a&manifest_version_code=611&dpi=480&abflag=3&uuid=867921029409884&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=123181%2C112577%2C115755%2C122834%2C119380%2C113607%2C123188%2C123477%2C114105%2C123184%2C113608%2C123991%2C123565%2C123134%2C104326%2C123176%2C121512%2C112578%2C122589%2C123370%2C122948%2C123997%2C117940%2C31650%2C123875%2C123572%2C121007%2C123849%2C114338&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=22&device_type=vivo+X7&ssmix=a&manifest_version_code=611&dpi=480&abflag=3&uuid=862681036890493&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=113229%2C123181%2C112577%2C122834%2C119377%2C113607%2C123190%2C123185%2C121885%2C113608%2C122669%2C123989%2C124073%2C123960%2C104320%2C123179%2C112578%2C124047%2C123368%2C122948%2C123996%2C123125%2C123875%2C123569%2C121011%2C123851%2C123418%2C114338%2C121183&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=22&device_type=vivo+X7&ssmix=a&manifest_version_code=611&dpi=480&abflag=3&uuid=862341039805382&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=113229%2C123180%2C112577%2C122834%2C119377%2C113607%2C123189%2C123478%2C123184%2C120826%2C113608%2C122677%2C124070%2C123962%2C104328%2C123179%2C113452%2C112578%2C122590%2C123368%2C120611%2C122948%2C123997%2C123126%2C123573%2C121008%2C123850%2C114338%2C123715&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=22&device_type=vivo+V3&ssmix=a&manifest_version_code=611&dpi=320&abflag=3&uuid=861846032039939&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=118305%2C123181%2C112577%2C122834%2C119380%2C113607%2C123191%2C123477%2C114107%2C123187%2C121884%2C113608%2C116020%2C123989%2C123043%2C123965%2C104323%2C123177%2C112578%2C124048%2C123363%2C122948%2C123997%2C123124%2C123572%2C121010%2C123850%2C122998%2C114338&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=22&device_type=m3+note&ssmix=a&manifest_version_code=612&dpi=480&abflag=3&uuid=861681034556048&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.2&ab_version=120431%2C123183%2C112577%2C124096%2C122834%2C119379%2C113607%2C123191%2C123723%2C114108%2C123185%2C113608%2C122675%2C123565%2C123963%2C123131%2C104324%2C123177%2C112578%2C122592%2C123369%2C122948%2C123998%2C123126%2C123573%2C121005%2C123852%2C123420%2C114338&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=22&device_type=SM-G6000&ssmix=a&manifest_version_code=611&dpi=320&abflag=3&uuid=354210071204546&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=124062%2C123180%2C112577%2C115758%2C122834%2C119377%2C113607%2C123188%2C123725%2C123186%2C113608%2C119887%2C123990%2C123043%2C123965%2C123131%2C104325%2C123176%2C112578%2C124050%2C123978%2C122948%2C123800%2C117942%2C31247%2C123569%2C121011%2C123421%2C114338&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
,,,,,,,
http://mon.toutiao.com/monitor/collect/?os_api=21&device_type=vivo+Y35&ssmix=a&manifest_version_code=611&dpi=320&abflag=3&uuid=869560026182371&app_name=news_article&ab_client=a1%2Cc4%2Ce1%2Cf2%2Cg2%2Cf7&version_name=6.1.1&ab_version=123183%2C112577%2C124094%2C122834%2C119377%2C113607%2C123189%2C123479%2C114108%2C123186%2C121884%2C113608%2C123988%2C115470%2C124072%2C123961%2C104328%2C123179%2C112578%2C124048%2C122948%2C123809%2C123125%2C31647%2C123875%2C123573%2C121007%2C114338%2C123717&ac=mobile&update_version_cod,mon.toutiao.com,0.8,2017050504,reported,20170505,2017050505,"ThreatBook Labs,2017-03-30,白名单|ThreatBook Labs,2017-03-27,白名单|开源情报,2016-09-12,白名单|ThreatBook Labs,2016-05-24,白名单|开源情报,2015-11-25,白名单"
